userId,movieId,rating,timestamp,rating_centered
436,589,4.0,833530204,0.4626415136141082
436,592,3.0,833529409,-0.5373584863858918
436,593,3.0,833529621,-0.5373584863858918
436,594,4.0,833530707,0.4626415136141082
436,595,3.0,833529522,-0.5373584863858918
436,596,4.0,833531134,0.4626415136141082
436,597,3.0,833530423,-0.5373584863858918
436,720,5.0,833530232,1.4626415136141082
437,5,2.0,859721015,-1.5373584863858918
437,6,5.0,859721015,1.4626415136141082
437,9,3.0,859721103,-0.5373584863858918
437,14,3.0,859721080,-0.5373584863858918
437,16,5.0,859721743,1.4626415136141082
437,17,4.0,859720978,0.4626415136141082
437,25,4.0,859720978,0.4626415136141082
437,31,4.0,859721815,0.4626415136141082
437,32,4.0,859720977,0.4626415136141082
437,36,4.0,859721015,0.4626415136141082
437,43,3.0,859721556,-0.5373584863858918
437,47,4.0,859721361,0.4626415136141082
437,50,4.0,859721362,0.4626415136141082
437,52,4.0,859721046,0.4626415136141082
437,62,3.0,859720978,-0.5373584863858918
437,79,2.0,859721080,-1.5373584863858918
437,81,3.0,859721790,-0.5373584863858918
437,86,3.0,859721170,-0.5373584863858918
437,95,1.0,859720977,-2.537358486385892
437,110,4.0,859721362,0.4626415136141082
437,112,3.0,859721045,-0.5373584863858918
437,125,5.0,859722136,1.4626415136141082
437,141,3.0,859720977,-0.5373584863858918
437,144,4.0,859721525,0.4626415136141082
437,150,4.0,859721362,0.4626415136141082
437,151,3.0,859721432,-0.5373584863858918
437,153,1.0,859721584,-2.537358486385892
437,155,4.0,859721662,0.4626415136141082
437,159,3.0,859721610,-0.5373584863858918
437,168,2.0,859721840,-1.5373584863858918
437,175,5.0,859721662,1.4626415136141082
437,176,5.0,859722162,1.4626415136141082
437,194,4.0,859721399,0.4626415136141082
437,198,3.0,859721525,-0.5373584863858918
437,207,4.0,859721766,0.4626415136141082
437,222,4.0,859721815,0.4626415136141082
437,223,5.0,859722193,1.4626415136141082
437,225,3.0,859721399,-0.5373584863858918
437,246,5.0,859721399,1.4626415136141082
437,247,4.0,859721635,0.4626415136141082
437,260,5.0,859721045,1.4626415136141082
437,272,5.0,859721840,1.4626415136141082
437,290,5.0,859721495,1.4626415136141082
437,292,4.0,859721432,0.4626415136141082
437,296,5.0,859722193,1.4626415136141082
437,300,5.0,859721399,1.4626415136141082
437,302,3.0,859721556,-0.5373584863858918
437,318,5.0,859721361,1.4626415136141082
437,329,3.0,859721360,-0.5373584863858918
437,348,3.0,859721525,-0.5373584863858918
437,356,3.0,859721718,-0.5373584863858918
437,357,3.0,859721362,-0.5373584863858918
437,371,4.0,859721610,0.4626415136141082
437,376,4.0,859721045,0.4626415136141082
437,431,3.0,859721743,-0.5373584863858918
437,440,3.0,859721433,-0.5373584863858918
437,450,4.0,859721874,0.4626415136141082
437,454,2.0,859721399,-1.5373584863858918
437,493,4.0,859721693,0.4626415136141082
437,497,3.0,859721433,-0.5373584863858918
437,507,3.0,859721693,-0.5373584863858918
437,508,5.0,859721584,1.4626415136141082
437,509,4.0,859721432,0.4626415136141082
437,515,4.0,859721463,0.4626415136141082
437,527,5.0,859721361,1.4626415136141082
437,529,5.0,859721399,1.4626415136141082
437,587,3.0,859721815,-0.5373584863858918
437,590,5.0,859721360,1.4626415136141082
437,592,3.0,859721399,-0.5373584863858918
437,608,5.0,859721015,1.4626415136141082
437,628,4.0,859721081,0.4626415136141082
437,637,2.0,859721081,-1.5373584863858918
437,640,2.0,859721148,-1.5373584863858918
437,647,5.0,859721170,1.4626415136141082
437,648,3.0,859720977,-0.5373584863858918
437,708,3.0,859721046,-0.5373584863858918
437,733,2.0,859721015,-1.5373584863858918
437,736,5.0,859720977,1.4626415136141082
437,748,2.0,859721148,-1.5373584863858918
437,780,3.0,859720977,-0.5373584863858918
437,786,3.0,859721015,-0.5373584863858918
437,800,5.0,859721361,1.4626415136141082
437,802,3.0,859721080,-0.5373584863858918
437,805,4.0,859721080,0.4626415136141082
437,852,5.0,859721103,1.4626415136141082
437,1042,3.0,859722250,-0.5373584863858918
437,1090,5.0,859721463,1.4626415136141082
437,1093,4.0,859721874,0.4626415136141082
437,1094,3.0,859721662,-0.5373584863858918
437,1095,5.0,859721610,1.4626415136141082
437,1097,3.0,859721463,-0.5373584863858918
437,1120,4.0,859722232,0.4626415136141082
437,1171,4.0,859721766,0.4626415136141082
437,1183,5.0,859721191,1.4626415136141082
437,1197,4.0,859722136,0.4626415136141082
437,1204,5.0,859721463,1.4626415136141082
437,1206,4.0,859721959,0.4626415136141082
437,1208,5.0,859721556,1.4626415136141082
437,1210,5.0,859721119,1.4626415136141082
437,1213,5.0,859721556,1.4626415136141082
437,1225,5.0,859721432,1.4626415136141082
437,1230,5.0,859722136,1.4626415136141082
437,1234,5.0,859722136,1.4626415136141082
437,1242,5.0,859721525,1.4626415136141082
437,1246,3.0,859721495,-0.5373584863858918
437,1247,4.0,859721463,0.4626415136141082
437,1250,4.0,859721495,0.4626415136141082
437,1259,3.0,859721495,-0.5373584863858918
437,1265,5.0,859722193,1.4626415136141082
437,1268,4.0,859721840,0.4626415136141082
437,1270,4.0,859722193,0.4626415136141082
437,1291,4.0,859722162,0.4626415136141082
437,1292,3.0,859722136,-0.5373584863858918
437,1293,5.0,859721495,1.4626415136141082
437,1299,5.0,859721525,1.4626415136141082
437,1302,3.0,859721584,-0.5373584863858918
437,1307,4.0,859722162,0.4626415136141082
437,1393,3.0,859721148,-0.5373584863858918
437,1396,4.0,859721718,0.4626415136141082
437,1488,3.0,859721292,-0.5373584863858918
438,1,4.5,1105650469,0.9626415136141082
438,6,5.0,1105664272,1.4626415136141082
438,10,4.0,1105664201,0.4626415136141082
438,11,4.0,1105668426,0.4626415136141082
438,19,3.0,1105666629,-0.5373584863858918
438,21,3.5,1105666251,-0.03735848638589179
438,32,4.0,1105666143,0.4626415136141082
438,44,3.0,1105667144,-0.5373584863858918
438,62,4.0,1105649800,0.4626415136141082
438,70,3.0,1105762813,-0.5373584863858918
438,71,2.0,1105664825,-1.5373584863858918
438,95,3.5,1105666265,-0.03735848638589179
438,104,4.0,1105649487,0.4626415136141082
438,110,4.5,1105666133,0.9626415136141082
438,112,3.5,1105649510,-0.03735848638589179
438,135,3.0,1105667348,-0.5373584863858918
438,140,3.5,1105667333,-0.03735848638589179
438,141,4.0,1105666243,0.4626415136141082
438,145,5.0,1105650060,1.4626415136141082
438,150,4.0,1105650458,0.4626415136141082
438,153,3.0,1105666167,-0.5373584863858918
438,165,4.0,1105649809,0.4626415136141082
438,168,3.5,1105667020,-0.03735848638589179
438,170,4.0,1105670474,0.4626415136141082
438,173,2.5,1113763592,-1.0373584863858918
438,180,4.0,1105667381,0.4626415136141082
438,185,2.0,1105666240,-1.5373584863858918
438,186,3.0,1105667014,-0.5373584863858918
438,193,1.0,1105667336,-2.537358486385892
438,208,3.0,1105666261,-0.5373584863858918
438,216,3.0,1106189341,-0.5373584863858918
438,223,3.5,1105829426,-0.03735848638589179
438,225,2.5,1105829435,-1.0373584863858918
438,227,3.0,1105670776,-0.5373584863858918
438,260,5.0,1105650450,1.4626415136141082
438,292,3.5,1105666223,-0.03735848638589179
438,315,3.5,1105649564,-0.03735848638589179
438,316,3.5,1105664330,-0.03735848638589179
438,317,3.5,1105762808,-0.03735848638589179
438,318,5.0,1105649728,1.4626415136141082
438,329,3.5,1105654478,-0.03735848638589179
438,339,3.0,1105666246,-0.5373584863858918
438,344,4.0,1105649814,0.4626415136141082
438,353,4.0,1105668453,0.4626415136141082
438,356,4.0,1105650460,0.4626415136141082
438,364,4.5,1105666213,0.9626415136141082
438,367,3.0,1105827055,-0.5373584863858918
438,377,4.0,1105666157,0.4626415136141082
438,379,3.5,1105670828,-0.03735848638589179
438,380,5.0,1105650452,1.4626415136141082
438,393,2.0,1105670876,-1.5373584863858918
438,405,3.0,1105670862,-0.5373584863858918
438,420,3.0,1105664849,-0.5373584863858918
438,423,3.0,1105670715,-0.5373584863858918
438,440,3.5,1105668491,-0.03735848638589179
438,442,3.5,1105666792,-0.03735848638589179
438,455,2.5,1105667329,-1.0373584863858918
438,457,4.0,1105650463,0.4626415136141082
438,466,3.0,1105649560,-0.5373584863858918
438,480,4.0,1105650457,0.4626415136141082
438,494,4.0,1105649498,0.4626415136141082
438,500,3.5,1105666225,-0.03735848638589179
438,508,4.0,1105666605,0.4626415136141082
438,517,3.0,1105664550,-0.5373584863858918
438,524,3.5,1105911319,-0.03735848638589179
438,527,4.5,1105649740,0.9626415136141082
438,539,3.5,1105898164,-0.03735848638589179
438,552,4.0,1105664541,0.4626415136141082
438,588,4.0,1105666138,0.4626415136141082
438,589,5.0,1105649725,1.4626415136141082
438,590,3.0,1105649737,-0.5373584863858918
438,592,4.0,1105650447,0.4626415136141082
438,594,4.0,1105911897,0.4626415136141082
438,595,4.0,1105666178,0.4626415136141082
438,597,4.0,1105666215,0.4626415136141082
438,637,3.0,1105667355,-0.5373584863858918
438,648,4.0,1105664328,0.4626415136141082
438,653,3.5,1105649492,-0.03735848638589179
438,673,3.5,1105667179,-0.03735848638589179
438,704,2.5,1105670663,-1.0373584863858918
438,719,3.0,1105667200,-0.5373584863858918
438,733,4.5,1105664193,0.9626415136141082
438,736,3.0,1105664666,-0.5373584863858918
438,737,2.0,1105670792,-1.5373584863858918
438,780,3.5,1105650467,-0.03735848638589179
438,786,3.0,1105666611,-0.5373584863858918
438,798,2.5,1105670753,-1.0373584863858918
438,802,3.5,1105764578,-0.03735848638589179
438,832,4.0,1105649540,0.4626415136141082
438,849,3.0,1105667291,-0.5373584863858918
438,852,3.5,1105827036,-0.03735848638589179
438,861,4.0,1105664340,0.4626415136141082
438,899,4.0,1105829795,0.4626415136141082
438,1020,3.0,1106189301,-0.5373584863858918
438,1022,4.0,1105667308,0.4626415136141082
438,1036,4.0,1105668663,0.4626415136141082
438,1047,3.0,1105670404,-0.5373584863858918
438,1060,3.5,1126752850,-0.03735848638589179
438,1061,4.5,1105667242,0.9626415136141082
438,1100,4.0,1105649985,0.4626415136141082
438,1101,4.0,1105649512,0.4626415136141082
438,1196,5.0,1105654505,1.4626415136141082
438,1210,5.0,1105654507,1.4626415136141082
438,1240,4.0,1105649790,0.4626415136141082
438,1265,4.0,1105898177,0.4626415136141082
438,1267,5.0,1105649963,1.4626415136141082
438,1270,4.0,1105649794,0.4626415136141082
438,1275,4.0,1105667140,0.4626415136141082
438,1287,5.0,1105667231,1.4626415136141082
438,1302,4.0,1105649777,0.4626415136141082
438,1356,5.0,1105654476,1.4626415136141082
438,1370,4.5,1105664205,0.9626415136141082
438,1377,3.0,1105670478,-0.5373584863858918
438,1393,4.0,1105666460,0.4626415136141082
438,1396,4.0,1105668361,0.4626415136141082
438,1408,5.0,1105649763,1.4626415136141082
438,1429,4.0,1105649973,0.4626415136141082
438,1431,3.0,1105762906,-0.5373584863858918
438,1476,3.5,1105671118,-0.03735848638589179
438,1479,3.5,1105667285,-0.03735848638589179
438,1485,3.5,1105827017,-0.03735848638589179
438,1488,3.5,1105649966,-0.03735848638589179
438,1500,4.0,1105649561,0.4626415136141082
438,1513,1.5,1105667295,-2.037358486385892
438,1517,3.5,1105666950,-0.03735848638589179
438,1527,4.5,1105664171,0.9626415136141082
438,1552,3.5,1105667100,-0.03735848638589179
438,1562,2.0,1105667360,-1.5373584863858918
438,1573,4.0,1105668400,0.4626415136141082
438,1580,4.0,1105664207,0.4626415136141082
438,1584,3.5,1105666796,-0.03735848638589179
438,1591,2.5,1105670833,-1.0373584863858918
438,1597,3.5,1105667150,-0.03735848638589179
438,1608,3.5,1105670461,-0.03735848638589179
438,1616,3.5,1105649970,-0.03735848638589179
438,1617,5.0,1105654624,1.4626415136141082
438,1639,4.0,1105667027,0.4626415136141082
438,1653,4.5,1105649551,0.9626415136141082
438,1676,4.0,1105664732,0.4626415136141082
438,1682,4.0,1105649779,0.4626415136141082
438,1687,3.0,1105670685,-0.5373584863858918
438,1704,4.5,1105666609,0.9626415136141082
438,1721,3.0,1105666341,-0.5373584863858918
438,1722,3.5,1105911428,-0.03735848638589179
438,1732,2.5,1105829158,-1.0373584863858918
438,1777,2.0,1105762718,-1.5373584863858918
438,1784,4.0,1105649761,0.4626415136141082
438,1792,3.0,1105670713,-0.5373584863858918
438,1831,3.0,1105670837,-0.5373584863858918
438,1840,3.0,1105671091,-0.5373584863858918
438,1858,3.5,1105670470,-0.03735848638589179
438,1876,3.0,1105912084,-0.5373584863858918
438,1895,2.5,1105762918,-1.0373584863858918
438,1907,2.5,1109902304,-1.0373584863858918
438,1911,3.5,1105649955,-0.03735848638589179
438,1912,3.5,1105667204,-0.03735848638589179
438,1917,3.0,1105649507,-0.5373584863858918
438,1918,4.0,1105649948,0.4626415136141082
438,1954,4.0,1105667034,0.4626415136141082
438,2001,4.0,1105649757,0.4626415136141082
438,2002,4.0,1105664325,0.4626415136141082
438,2006,3.5,1105649775,-0.03735848638589179
438,2011,4.0,1105649760,0.4626415136141082
438,2012,3.0,1113763653,-0.5373584863858918
438,2028,4.0,1105666237,0.4626415136141082
438,2058,4.5,1105649952,0.9626415136141082
438,2081,3.5,1105762726,-0.03735848638589179
438,2082,3.0,1105762894,-0.5373584863858918
438,2094,3.0,1105667445,-0.5373584863858918
438,2126,3.0,1105670346,-0.5373584863858918
438,2167,4.0,1105667170,0.4626415136141082
438,2170,3.0,1105670512,-0.5373584863858918
438,2194,4.5,1105667040,0.9626415136141082
438,2231,3.0,1105671103,-0.5373584863858918
438,2273,3.0,1105670401,-0.5373584863858918
438,2278,4.0,1105667258,0.4626415136141082
438,2297,2.5,1105671962,-1.0373584863858918
438,2302,4.5,1105649754,0.9626415136141082
438,2321,3.5,1105667094,-0.03735848638589179
438,2322,2.0,1105670749,-1.5373584863858918
438,2335,3.5,1106189076,-0.03735848638589179
438,2353,4.0,1105649768,0.4626415136141082
438,2355,4.0,1113763668,0.4626415136141082
438,2393,3.0,1105654486,-0.5373584863858918
438,2394,3.0,1105670207,-0.5373584863858918
438,2420,3.5,1105649927,-0.03735848638589179
438,2424,4.0,1105649923,0.4626415136141082
438,2490,3.5,1105664338,-0.03735848638589179
438,2491,3.0,1105763212,-0.5373584863858918
438,2501,3.5,1105668653,-0.03735848638589179
438,2502,3.5,1105667089,-0.03735848638589179
438,2541,3.0,1105649930,-0.5373584863858918
438,2549,3.0,1105664802,-0.5373584863858918
438,2571,5.0,1105664235,1.4626415136141082
438,2605,3.5,1105667342,-0.03735848638589179
438,2616,3.0,1105670761,-0.5373584863858918
438,2617,4.0,1105664322,0.4626415136141082
438,2628,3.0,1116602072,-0.5373584863858918
438,2640,4.0,1105664229,0.4626415136141082
438,2641,4.0,1105664576,0.4626415136141082
438,2642,3.0,1105664766,-0.5373584863858918
438,2683,3.5,1105898242,-0.03735848638589179
438,2687,4.0,1105668437,0.4626415136141082
438,2694,3.5,1113763681,-0.03735848638589179
438,2700,4.0,1105666979,0.4626415136141082
438,2701,2.0,1113763693,-1.5373584863858918
438,2706,3.5,1105668393,-0.03735848638589179
438,2712,3.0,1105666982,-0.5373584863858918
438,2723,2.0,1105667305,-1.5373584863858918
438,2762,4.0,1105666343,0.4626415136141082
438,2763,4.0,1105664195,0.4626415136141082
438,2797,3.5,1105649518,-0.03735848638589179
438,2860,3.0,1105921275,-0.5373584863858918
438,2879,4.0,1105664415,0.4626415136141082
438,2880,4.0,1105664417,0.4626415136141082
438,2918,4.0,1105668721,0.4626415136141082
438,2959,3.5,1105670975,-0.03735848638589179
438,2987,3.0,1105666819,-0.5373584863858918
438,3000,3.5,1105670203,-0.03735848638589179
438,3033,3.5,1105667183,-0.03735848638589179
438,3052,4.0,1105668507,0.4626415136141082
438,3082,2.5,1105664486,-1.0373584863858918
438,3090,4.0,1110910593,0.4626415136141082
438,3098,4.0,1106190024,0.4626415136141082
438,3107,4.5,1105667411,0.9626415136141082
438,3114,4.5,1105649521,0.9626415136141082
438,3156,4.0,1105649879,0.4626415136141082
438,3173,3.5,1105649882,-0.03735848638589179
438,3175,3.5,1105667029,-0.03735848638589179
438,3213,3.5,1105670221,-0.03735848638589179
438,3255,3.5,1105667248,-0.03735848638589179
438,3270,3.5,1105911833,-0.03735848638589179
438,3275,4.5,1105650197,0.9626415136141082
438,3300,3.5,1105654663,-0.03735848638589179
438,3316,2.0,1105672082,-1.5373584863858918
438,3317,4.0,1105653956,0.4626415136141082
438,3354,3.5,1105649885,-0.03735848638589179
438,3360,3.5,1105668686,-0.03735848638589179
438,3408,3.5,1105649733,-0.03735848638589179
438,3421,3.5,1105667190,-0.03735848638589179
438,3452,2.5,1105664705,-1.0373584863858918
438,3489,3.5,1105671983,-0.03735848638589179
438,3510,4.0,1105650151,0.4626415136141082
438,3512,3.0,1105665854,-0.5373584863858918
438,3555,4.0,1105664493,0.4626415136141082
438,3578,5.0,1105650155,1.4626415136141082
438,3593,1.0,1105654729,-2.537358486385892
438,3617,3.0,1105654031,-0.5373584863858918
438,3623,3.5,1105667108,-0.03735848638589179
438,3624,3.0,1105984669,-0.5373584863858918
438,3635,4.0,1105668483,0.4626415136141082
438,3646,2.5,1105654367,-1.0373584863858918
438,3717,3.5,1105649869,-0.03735848638589179
438,3744,3.5,1105664688,-0.03735848638589179
438,3745,3.0,1105654695,-0.5373584863858918
438,3752,4.0,1105654172,0.4626415136141082
438,3753,4.0,1105669987,0.4626415136141082
438,3754,2.0,1105669923,-1.5373584863858918
438,3785,3.5,1105654202,-0.03735848638589179
438,3793,4.0,1105649537,0.4626415136141082
438,3826,2.0,1113763717,-1.5373584863858918
438,3852,3.5,1105654001,-0.03735848638589179
438,3861,3.5,1105654107,-0.03735848638589179
438,3882,2.5,1105654142,-1.0373584863858918
438,3889,3.0,1105664769,-0.5373584863858918
438,3896,3.5,1105665732,-0.03735848638589179
438,3897,4.0,1105653949,0.4626415136141082
438,3916,4.0,1105650127,0.4626415136141082
438,3948,4.0,1105649863,0.4626415136141082
438,3968,2.5,1113763708,-1.0373584863858918
438,3969,2.5,1113763703,-1.0373584863858918
438,3972,4.5,1105669047,0.9626415136141082
438,3977,3.0,1105649746,-0.5373584863858918
438,3978,2.5,1105671927,-1.0373584863858918
438,3980,3.0,1105763839,-0.5373584863858918
438,3981,3.0,1105654718,-0.5373584863858918
438,3986,3.0,1105654710,-0.5373584863858918
438,3987,2.0,1105671950,-1.5373584863858918
438,3994,4.5,1105650270,0.9626415136141082
438,3996,5.0,1105650020,1.4626415136141082
438,3998,3.0,1106189446,-0.5373584863858918
438,4006,4.0,1105911630,0.4626415136141082
438,4011,3.5,1105667387,-0.03735848638589179
438,4015,1.5,1105654359,-2.037358486385892
438,4018,3.5,1105649858,-0.03735848638589179
438,4019,4.0,1105650133,0.4626415136141082
438,4022,3.5,1105650201,-0.03735848638589179
438,4023,3.5,1105649861,-0.03735848638589179
438,4025,3.5,1105654304,-0.03735848638589179
438,4033,3.5,1105650245,-0.03735848638589179
438,4052,3.5,1105911093,-0.03735848638589179
438,4084,4.0,1105664532,0.4626415136141082
438,4085,4.0,1105664168,0.4626415136141082
438,4167,3.5,1106188844,-0.03735848638589179
438,4223,3.5,1105650167,-0.03735848638589179
438,4226,4.5,1105650108,0.9626415136141082
438,4228,2.5,1105654146,-1.0373584863858918
438,4231,3.0,1105654176,-0.5373584863858918
438,4239,3.0,1105668493,-0.5373584863858918
438,4247,1.5,1105654356,-2.037358486385892
438,4248,0.5,1105654384,-3.037358486385892
438,4265,3.0,1105763060,-0.5373584863858918
438,4270,4.0,1105649845,0.4626415136141082
438,4299,3.5,1105649822,-0.03735848638589179
438,4306,4.5,1105649535,0.9626415136141082
438,4308,4.5,1105654641,0.9626415136141082
438,4310,3.5,1105763868,-0.03735848638589179
438,4343,3.0,1105654206,-0.5373584863858918
438,4344,3.5,1105664636,-0.03735848638589179
438,4366,3.0,1105669901,-0.5373584863858918
438,4367,1.5,1105664664,-2.037358486385892
438,4368,2.5,1105654348,-1.0373584863858918
438,4369,3.0,1105649834,-0.5373584863858918
438,4370,3.0,1105667443,-0.5373584863858918
438,4387,3.0,1105669339,-0.5373584863858918
438,4388,2.5,1105654394,-1.0373584863858918
438,4446,3.5,1105654697,-0.03735848638589179
438,4447,3.5,1105654082,-0.03735848638589179
438,4448,4.0,1105650206,0.4626415136141082
438,4487,3.5,1105763904,-0.03735848638589179
438,4623,4.5,1105668412,0.9626415136141082
438,4638,2.5,1105654716,-1.0373584863858918
438,4639,2.5,1105665974,-1.0373584863858918
438,4643,3.0,1105649845,-0.5373584863858918
438,4700,3.5,1105654129,-0.03735848638589179
438,4701,4.0,1105654087,0.4626415136141082
438,4718,4.0,1105654091,0.4626415136141082
438,4719,3.0,1105654200,-0.5373584863858918
438,4734,3.5,1105654016,-0.03735848638589179
438,4776,3.0,1105668497,-0.5373584863858918
438,4816,2.5,1105829445,-1.0373584863858918
438,4823,4.5,1105654079,0.9626415136141082
438,4846,5.0,1105650035,1.4626415136141082
438,4866,3.0,1105664320,-0.5373584863858918
438,4874,2.5,1105911213,-1.0373584863858918
438,4886,4.0,1105650237,0.4626415136141082
438,4887,3.0,1105664708,-0.5373584863858918
438,4889,4.0,1105650290,0.4626415136141082
438,4890,2.5,1105654141,-1.0373584863858918
438,4896,4.0,1105650158,0.4626415136141082
438,4900,3.0,1105654243,-0.5373584863858918
438,4901,4.0,1105650175,0.4626415136141082
438,4958,3.0,1105664495,-0.5373584863858918
438,4963,4.0,1105650170,0.4626415136141082
438,4974,3.5,1105654241,-0.03735848638589179
438,4975,3.5,1105665848,-0.03735848638589179
438,4993,3.0,1105649530,-0.5373584863858918
438,4995,4.0,1105650222,0.4626415136141082
438,5009,2.5,1105921217,-1.0373584863858918
438,5010,4.5,1105649826,0.9626415136141082
438,5025,3.0,1105654133,-0.5373584863858918
438,5026,4.5,1105650295,0.9626415136141082
438,5055,4.0,1109902333,0.4626415136141082
438,5064,3.0,1105649848,-0.5373584863858918
438,5080,1.0,1105654248,-2.537358486385892
438,5093,2.0,1105763015,-1.5373584863858918
438,5094,1.0,1105654732,-2.537358486385892
438,5106,2.0,1105654436,-1.5373584863858918
438,5108,2.5,1105763001,-1.0373584863858918
438,5151,2.5,1105654215,-1.0373584863858918
438,5152,3.5,1105650135,-0.03735848638589179
438,5171,3.0,1105654708,-0.5373584863858918
438,5218,4.5,1105650210,0.9626415136141082
438,5254,3.5,1105664512,-0.03735848638589179
438,5266,2.5,1105829452,-1.0373584863858918
438,5267,4.0,1105650140,0.4626415136141082
438,5292,3.0,1105668693,-0.5373584863858918
438,5299,3.0,1105650185,-0.5373584863858918
438,5313,3.0,1105665573,-0.5373584863858918
438,5349,4.0,1105650150,0.4626415136141082
438,5363,3.0,1105654299,-0.5373584863858918
438,5377,3.0,1105653960,-0.5373584863858918
438,5378,3.5,1116602075,-0.03735848638589179
438,5400,2.5,1105664522,-1.0373584863858918
438,5401,3.5,1105654160,-0.03735848638589179
438,5418,4.5,1105650160,0.9626415136141082
438,5445,2.0,1105649819,-1.5373584863858918
438,5449,3.0,1113763746,-0.5373584863858918
438,5459,2.0,1105649831,-1.5373584863858918
438,5463,3.0,1105654709,-0.5373584863858918
438,5481,3.5,1105654109,-0.03735848638589179
438,5507,3.0,1105664661,-0.5373584863858918
438,5524,3.0,1105665519,-0.5373584863858918
438,5574,4.0,1105664674,0.4626415136141082
438,5621,3.0,1105654379,-0.5373584863858918
438,5665,3.0,1105654198,-0.5373584863858918
438,5669,3.5,1113763737,-0.03735848638589179
438,5792,4.0,1105654036,0.4626415136141082
438,5803,3.0,1105654270,-0.5373584863858918
438,5804,2.5,1105654309,-1.0373584863858918
438,5810,3.5,1105763004,-0.03735848638589179
438,5816,4.0,1105649828,0.4626415136141082
438,5872,3.0,1105649839,-0.5373584863858918
438,5881,3.0,1105654700,-0.5373584863858918
438,5882,3.5,1105654687,-0.03735848638589179
438,5900,2.5,1105654343,-1.0373584863858918
438,5902,4.0,1105653973,0.4626415136141082
438,5903,5.0,1105650194,1.4626415136141082
438,5941,3.0,1105654126,-0.5373584863858918
438,5943,3.5,1105654314,-0.03735848638589179
438,5944,3.0,1105654480,-0.5373584863858918
438,5952,4.0,1105650247,0.4626415136141082
438,5954,3.0,1105665715,-0.5373584863858918
438,5956,0.5,1105668579,-3.037358486385892
438,5957,3.5,1105654104,-0.03735848638589179
438,5989,3.5,1105650234,-0.03735848638589179
438,5991,3.0,1105653953,-0.5373584863858918
438,6059,3.0,1113763770,-0.5373584863858918
438,6155,4.0,1105654124,0.4626415136141082
438,6156,3.0,1105664529,-0.5373584863858918
438,6157,4.0,1105665526,0.4626415136141082
438,6188,3.5,1105650249,-0.03735848638589179
438,6218,3.5,1105650299,-0.03735848638589179
438,6264,3.5,1105654712,-0.03735848638589179
438,6266,3.5,1105654150,-0.03735848638589179
438,6283,4.5,1105654672,0.9626415136141082
438,6294,2.5,1105664702,-1.0373584863858918
438,6297,2.5,1105653985,-1.0373584863858918
438,6322,4.0,1105665747,0.4626415136141082
438,6333,4.0,1148733369,0.4626415136141082
438,6365,3.5,1105654658,-0.03735848638589179
438,6367,3.0,1105654116,-0.5373584863858918
438,6373,3.0,1105654067,-0.5373584863858918
438,6377,4.0,1105650258,0.4626415136141082
438,6378,4.0,1105649837,0.4626415136141082
438,6383,2.0,1105664644,-1.5373584863858918
438,6503,0.5,1105654319,-3.037358486385892
438,6534,3.0,1105654721,-0.5373584863858918
438,6536,3.5,1105654008,-0.03735848638589179
438,6537,4.0,1105664525,0.4626415136141082
438,6539,5.0,1105649805,1.4626415136141082
438,6541,2.5,1105664672,-1.0373584863858918
438,6548,5.0,1105650062,1.4626415136141082
438,6564,2.5,1105664670,-1.0373584863858918
438,6565,3.5,1105650199,-0.03735848638589179
438,6586,3.5,1105654139,-0.03735848638589179
438,6595,4.0,1105664519,0.4626415136141082
438,6617,4.5,1105650216,0.9626415136141082
438,6618,3.5,1105653966,-0.03735848638589179
438,6686,3.0,1105654374,-0.5373584863858918
438,6708,3.5,1105650276,-0.03735848638589179
438,6709,3.0,1105664714,-0.5373584863858918
438,6711,4.0,1105653975,0.4626415136141082
438,6721,4.0,1105664305,0.4626415136141082
438,6754,3.0,1105664483,-0.5373584863858918
438,6764,3.5,1105650188,-0.03735848638589179
438,6765,2.0,1105654070,-1.5373584863858918
438,6863,4.0,1105650268,0.4626415136141082
438,6874,4.5,1105664286,0.9626415136141082
438,6879,4.0,1105650148,0.4626415136141082
438,6888,1.5,1105654372,-2.037358486385892
438,6934,3.5,1105664480,-0.03735848638589179
438,6936,3.5,1105653990,-0.03735848638589179
438,6942,4.5,1105650212,0.9626415136141082
438,6947,3.0,1105664275,-0.5373584863858918
438,6957,3.5,1105654013,-0.03735848638589179
438,6996,0.5,1105664870,-3.037358486385892
438,7004,2.5,1105670673,-1.0373584863858918
438,7090,5.0,1105650007,1.4626415136141082
438,7143,4.5,1105650141,0.9626415136141082
438,7147,3.5,1105984775,-0.03735848638589179
438,7149,3.0,1105654065,-0.5373584863858918
438,7150,2.5,1105671931,-1.0373584863858918
438,7153,4.0,1105664174,0.4626415136141082
438,7154,2.0,1105911874,-1.5373584863858918
438,7163,3.0,1105654682,-0.5373584863858918
438,7169,3.5,1105654186,-0.03735848638589179
438,7173,2.5,1113763777,-1.0373584863858918
438,7254,4.0,1105650190,0.4626415136141082
438,7255,3.5,1105654169,-0.03735848638589179
438,7263,3.5,1105668432,-0.03735848638589179
438,7346,1.0,1105912056,-2.537358486385892
438,7361,4.0,1105653962,0.4626415136141082
438,7366,4.0,1105654075,0.4626415136141082
438,7373,3.0,1105654654,-0.5373584863858918
438,7375,3.0,1105911522,-0.5373584863858918
438,7376,3.0,1105664516,-0.5373584863858918
438,7380,3.5,1105654074,-0.03735848638589179
