userId,movieId,rating
525,5816,0.7
525,5903,0.8
525,5956,0.6
525,5971,0.8
525,5989,0.7
525,5991,0.9
525,5992,0.7
525,6155,0.5
525,6157,0.4
525,6188,0.2
525,6218,0.7
525,6281,0.7
525,6296,0.8
525,6331,0.9
525,6365,0.5
525,6377,0.9
525,6378,0.8
525,6385,0.8
525,6503,0.7
525,6539,0.9
525,6564,0.4
525,6711,0.8
525,6773,0.8
525,6807,0.8
525,6863,0.6
525,6874,0.9
525,6890,0.7
525,6934,0.5
525,6936,0.8
525,6942,0.9
525,7022,0.7
525,7090,0.9
525,7147,0.7
525,7161,0.3
525,7285,0.7
525,7318,0.5
525,7346,0.8
525,7361,0.7
525,7438,0.8
525,7444,0.6
525,7451,0.9
525,7458,0.7
525,7762,0.8
525,8264,0.7
525,8360,0.6
525,8366,0.9
525,8368,0.9
525,8370,0.9
525,8376,0.8
525,8464,0.7
525,8533,0.7
525,8622,0.7
525,8641,0.7
525,8643,0.6
525,8784,0.8
525,8873,0.7
525,8874,0.9
525,8910,0.9
525,8917,0.6
525,8937,0.7
525,8961,0.7
525,8981,0.7
525,8983,0.9
525,26662,0.8
525,27611,0.8
525,27660,0.6
525,27706,0.6
525,27801,0.7
525,27878,0.8
525,31658,0.8
525,32587,0.7
525,33004,0.8
525,33166,0.8
525,33493,0.6
525,33615,0.6
525,33679,0.9
525,33794,0.6
525,34072,0.7
525,34150,0.2
525,34162,0.7
525,34405,0.8
525,35836,0.6
525,37729,0.7
525,37741,0.8
525,40629,0.9
525,40815,0.6
525,40826,0.6
525,41566,0.7
525,41571,0.7
525,42002,0.8
525,42734,0.8
525,44191,0.7
525,44195,0.8
525,44199,0.9
525,44555,0.9
525,45517,0.6
525,45720,0.8
525,45722,0.4
525,45880,0.8
525,46578,0.9
525,46972,0.7
525,47382,0.6
525,47999,0.8
525,48304,0.5
525,48385,0.2
525,48394,0.8
525,48774,0.8
525,48780,0.8
525,49272,0.7
525,49286,0.7
525,50872,0.7
525,51662,0.7
525,52973,0.7
525,52975,0.8
525,53123,0.8
525,53972,0.6
525,53996,0.4
525,54001,0.8
525,54190,0.8
525,54272,0.3
525,54503,0.7
525,54881,0.7
525,55269,0.7
525,56152,0.7
525,56367,0.9
525,56563,0.8
525,56949,0.5
525,57669,0.7
525,58559,0.8
525,58998,0.8
525,59126,0.6
525,59315,0.6
525,59784,0.6
525,60069,0.7
525,60072,0.6
525,60397,0.6
525,60684,0.7
525,60766,0.8
525,61024,0.4
525,61240,0.8
525,62434,0.7
525,63113,0.6
525,63992,0.3
525,65261,0.6
525,66097,0.7
525,66203,0.4
525,66934,0.7
525,67734,0.4
525,68237,0.9
525,68319,0.5
525,68358,0.6
525,68954,0.7
525,69122,0.6
525,69406,0.6
525,69757,0.8
525,69844,0.8
525,70286,0.8
525,70293,0.7
525,70862,0.6
525,71264,0.6
525,71462,0.8
525,71535,0.7
525,72226,0.9
525,72998,0.6
525,74530,0.5
525,74789,0.5
525,76093,0.8
525,76251,0.7
525,78499,0.7
525,79091,0.6
525,79132,0.8
525,79702,0.9
525,80463,0.8
525,80549,0.9
525,81564,0.7
525,81591,0.8
525,81834,0.8
525,81845,0.8
525,81847,0.7
525,86332,0.6
525,86833,0.7
525,87232,0.7
525,88125,0.7
525,88140,0.7
525,88163,0.8
525,88405,0.5
525,88810,0.8
525,89745,0.9
525,91500,0.7
525,91529,0.7
525,91869,0.7
525,93510,0.8
525,93721,0.9
525,94777,0.7
525,94959,0.9
525,95167,0.8
525,96079,0.8
525,96150,0.4
525,96588,0.8
525,96610,0.8
525,96821,0.7
525,97225,0.7
525,97304,0.8
525,97866,0.9
525,97921,0.8
525,97938,0.7
525,98122,0.6
525,98243,0.6
525,98961,0.7
525,99149,0.8
525,102407,0.7
525,102445,0.5
525,102903,0.8
525,103107,0.8
525,103228,0.8
525,104272,0.8
525,106002,0.4
525,106487,0.7
525,106642,0.8
525,106696,0.7
525,106889,0.8
525,108932,0.7
525,109374,0.8
525,109487,0.8
525,110102,0.8
525,111362,0.7
525,111659,0.5
525,111759,0.9
525,111921,0.6
525,112183,0.6
525,112552,0.6
525,112556,0.7
525,112852,0.9
525,116797,0.8
525,116823,0.6
525,117529,0.7
525,117533,0.6
525,119145,0.9
525,120807,0.8
525,122882,0.9
525,122886,0.8
525,122892,0.4
525,122900,0.7
525,122904,0.7
525,122920,0.7
525,127164,0.7
525,133419,0.5
525,134130,0.8
525,134248,0.6
525,134853,0.8
525,135536,0.6
525,137337,0.5
525,140359,0.9
525,142115,0.9
525,142488,0.7
525,142997,0.7
525,146682,0.8
525,147378,0.7
525,147380,0.6
525,147384,0.8
525,148667,0.7
525,152037,0.6
525,152081,0.6
525,157296,0.6
525,159817,0.9
525,159849,0.5
525,163653,0.6
525,164540,0.7
526,215,1.0
526,296,0.8
526,308,0.7
526,318,0.8
526,593,0.8
526,608,0.9
526,778,0.8
526,1202,0.8
526,1225,0.8
526,1246,0.9
526,1295,0.8
526,1307,0.7
526,1732,0.9
526,1961,0.8
526,2028,0.6
526,2324,1.0
526,2352,0.8
526,2692,0.9
526,2858,0.8
526,2959,0.8
526,3168,0.9
526,3448,1.0
526,3967,1.0
526,4014,0.9
526,4027,1.0
526,4973,0.9
526,4979,0.8
526,6807,1.0
526,7147,0.9
526,8961,0.8
526,30707,0.6
526,39516,0.9
526,44555,0.8
526,46578,1.0
526,51255,0.9
526,55247,0.9
526,55814,0.8
526,60069,0.8
526,60950,0.6
526,63876,1.0
526,64957,0.6
526,68954,0.7
526,81845,0.8
526,90430,1.0
526,92259,1.0
526,96079,0.7
526,106100,0.9
526,106782,0.8
526,106916,0.8
526,106920,0.8
526,109374,0.8
526,112290,1.0
526,128620,1.0
526,134130,0.9
526,135198,0.8
526,151455,0.5
526,176413,0.9
526,176415,0.7
527,2,0.8
527,30,0.2
527,34,1.0
527,48,0.6
527,260,1.0
527,329,0.8
527,364,0.8
527,454,1.0
527,455,0.8
527,480,1.0
527,527,0.2
527,551,0.6
527,588,1.0
527,590,1.0
527,593,1.0
527,595,1.0
527,609,0.8
527,733,1.0
527,736,0.6
527,780,0.8
527,849,0.8
527,912,0.8
527,913,0.8
527,919,1.0
527,920,0.6
527,969,0.8
527,1017,0.8
527,1028,0.6
527,1031,0.8
527,1035,1.0
527,1073,1.0
527,1080,0.4
527,1097,1.0
527,1125,0.8
527,1129,1.0
527,1196,1.0
527,1198,1.0
527,1206,0.6
527,1210,1.0
527,1214,1.0
527,1246,0.8
527,1250,0.6
527,1254,0.8
527,1258,1.0
527,1259,0.8
527,1269,0.8
527,1270,0.8
527,1282,0.6
527,1287,0.8
527,1291,0.8
527,1333,1.0
527,1350,0.8
527,1356,0.8
527,1371,0.8
527,1372,0.8
527,1373,0.8
527,1374,1.0
527,1376,0.8
527,1387,1.0
527,1393,0.8
527,1407,0.6
527,1544,0.6
527,1566,0.8
527,1587,1.0
527,1663,0.8
527,1810,0.8
527,1848,0.8
527,1909,1.0
527,1931,0.8
527,1961,1.0
527,1968,1.0
527,1979,0.4
527,1982,1.0
527,1994,0.8
527,1997,1.0
527,2000,1.0
527,2043,0.6
527,2054,0.6
527,2057,0.8
527,2085,0.6
527,2099,0.8
527,2115,1.0
527,2118,1.0
527,2135,0.8
527,2137,1.0
527,2138,0.8
527,2150,0.8
527,2160,0.8
527,2161,1.0
527,2193,1.0
527,2288,1.0
527,2312,0.8
527,2346,0.8
527,2355,1.0
527,2366,0.6
527,2367,0.6
527,2421,0.8
527,2429,0.8
527,2450,1.0
527,2455,1.0
527,2470,1.0
527,2471,1.0
527,2477,1.0
527,2528,0.8
527,2529,1.0
527,2533,0.8
527,2565,0.8
527,2613,0.8
527,2657,1.0
527,2716,0.8
527,2742,0.2
527,2797,1.0
527,2822,1.0
527,2866,0.8
527,2867,0.8
527,2871,0.8
527,2872,1.0
527,2918,0.8
527,2942,0.2
527,2944,0.8
527,2947,0.8
527,2950,0.8
527,2968,0.8
527,2987,0.4
527,3016,0.8
527,3036,1.0
527,3044,0.8
527,3071,1.0
527,3072,0.8
527,3114,0.8
527,3147,1.0
527,3210,0.8
527,3359,0.8
527,3396,0.8
527,3401,0.8
527,3421,1.0
527,3448,1.0
527,3499,1.0
527,3672,1.0
527,3673,0.8
527,3674,0.8
527,3698,1.0
527,3751,0.8
527,4016,1.0
527,4232,0.8
527,4280,0.6
527,4289,0.2
527,4299,0.8
527,4327,0.6
527,4445,0.8
527,4508,0.6
527,4571,1.0
527,4638,1.0
527,4720,0.8
527,4799,0.6
527,4801,0.8
527,4836,0.8
527,4896,1.0
527,4912,1.0
527,4936,0.8
527,5039,1.0
527,5040,0.8
527,5060,1.0
527,5218,0.8
527,5250,1.0
527,5540,1.0
527,5560,0.2
528,1,0.5
528,110,1.0
528,150,0.8
528,296,0.8
528,356,1.0
528,457,0.8
528,589,0.8
528,593,0.8
528,778,0.8
528,1036,1.0
528,1213,0.8
528,1222,0.8
528,1225,0.7
528,1240,0.8
528,1291,0.7
528,1704,1.0
528,1718,0.9
528,1961,0.7
528,2002,0.7
528,2278,1.0
528,2329,0.9
528,2470,0.4
528,2571,1.0
528,2763,0.7
528,2858,0.2
528,3101,0.5
528,3147,0.7
528,3578,1.0
528,3821,0.4
528,4011,1.0
528,4037,0.8
528,4886,0.7
528,4995,0.9
528,5254,0.8
528,5418,1.0
528,6006,0.7
528,6157,0.5
528,6377,0.4
528,6874,0.7
528,7438,0.7
528,8873,0.4
528,33794,0.9
528,40697,0.1
528,42009,0.2
528,44191,0.7
528,44199,0.8
528,48516,0.9
528,49530,0.5
528,51037,0.7
528,55290,0.2
528,55721,1.0
528,55820,0.2
528,58559,1.0
528,59315,0.6
528,63876,0.3
528,64614,0.7
528,67255,0.8
528,75805,0.5
528,80463,0.7
528,80906,0.9
528,81591,0.3
528,81834,0.3
528,85342,1.0
528,88125,0.2
528,89492,0.9
528,89745,0.7
528,91529,0.9
528,91658,0.8
528,94266,0.1
528,97921,0.7
528,99813,0.6
528,105504,0.9
528,106782,0.8
529,1,0.6
529,7,0.4
529,32,1.0
529,62,0.6
529,65,0.2
529,95,0.8
529,104,0.6
529,135,0.8
529,141,0.6
529,260,1.0
529,637,0.6
529,648,0.6
529,653,0.8
529,661,0.6
529,711,0.6
529,719,0.4
529,733,1.0
529,736,0.8
529,743,0.6
529,761,0.2
529,780,0.8
529,784,0.2
529,786,1.0
529,788,0.6
529,1073,0.6
530,11,0.8
530,150,0.8
530,161,0.6
530,208,0.6
530,292,0.8
530,300,0.6
530,329,0.6
530,339,0.8
530,349,0.8
530,350,0.6
530,356,1.0
530,377,0.6
530,380,0.4
530,440,0.8
530,454,1.0
530,457,1.0
530,474,0.8
530,480,0.8
530,500,0.6
530,509,0.6
530,539,0.8
530,586,0.6
530,587,1.0
530,590,1.0
530,592,0.8
530,593,0.8
530,597,0.8
531,10,0.8
531,260,1.0
531,480,0.8
531,590,0.6
531,593,1.0
531,733,0.8
531,919,0.6
531,1198,1.0
531,1215,0.4
531,1259,1.0
531,1261,0.4
531,1291,1.0
531,1466,0.8
531,1961,1.0
531,2473,0.6
531,2640,0.6
531,3699,0.6
531,4214,0.4
531,4284,0.6
531,4447,0.6
531,4993,1.0
531,5349,1.0
532,6,1.0
532,110,1.0
532,111,0.8
532,290,0.6
532,293,0.6
532,318,0.8
532,457,1.0
532,480,0.8
532,517,1.0
532,527,1.0
532,589,0.8
532,593,0.8
532,608,0.8
532,707,0.8
532,858,1.0
532,1198,0.8
532,1200,1.0
532,1213,1.0
532,1214,1.0
532,1233,1.0
532,1240,0.8
532,1242,1.0
532,1245,0.8
532,1291,1.0
532,1304,0.6
532,1343,1.0
532,1580,1.0
532,1610,1.0
532,1704,0.6
532,1721,1.0
532,1953,0.8
532,1954,0.6
532,2023,0.8
532,2028,1.0
532,2194,1.0
532,2288,0.8
532,2329,0.8
532,2366,0.8
532,2406,0.8
532,2571,1.0
532,2858,0.8
532,2959,1.0
532,3147,1.0
532,3703,1.0
532,4086,0.8
532,4210,1.0
532,4262,0.8
532,4351,0.6
532,4654,0.6
532,4863,0.4
533,1,1.0
533,356,1.0
533,1200,0.8
533,1214,0.8
533,1215,1.0
533,1258,0.9
533,1348,0.6
533,1387,0.8
533,1997,1.0
533,2160,0.7
533,2288,1.0
533,2455,0.6
533,2502,0.8
533,2571,1.0
533,2918,0.7
533,2959,1.0
533,3727,1.0
533,4105,1.0
533,4886,1.0
533,4973,1.0
533,6502,0.7
533,8874,0.6
533,46578,0.7
533,52281,1.0
533,54995,1.0
533,57274,1.0
533,61240,1.0
533,66934,0.6
533,68954,1.0
533,79132,0.8
533,80831,1.0
533,83134,1.0
533,93840,1.0
533,103688,1.0
533,119145,1.0
533,120637,0.6
533,125914,0.6
533,127096,1.0
534,1,0.8
534,2,0.9
534,10,0.8
534,19,0.8
534,31,0.7
534,34,0.8
534,44,0.8
534,47,0.8
534,48,0.8
534,104,0.8
534,153,0.7
534,158,0.8
534,160,0.7
534,165,0.9
534,169,0.7
534,173,0.8
534,180,0.9
534,208,0.8
534,223,0.8
534,231,0.6
534,253,0.8
534,260,0.9
534,316,0.7
534,344,0.7
534,356,0.9
534,364,0.8
534,367,0.8
534,393,0.8
534,442,0.8
534,480,0.9
534,500,0.9
534,519,0.8
534,551,0.8
534,586,0.9
534,588,0.9
534,592,0.8
534,593,0.8
534,596,0.8
534,653,0.8
534,736,0.7
534,780,0.9
534,783,0.8
534,784,0.7
534,788,0.6
534,798,0.8
534,1033,0.9
534,1036,0.9
534,1097,0.8
534,1196,0.9
534,1198,0.8
534,1210,0.9
534,1215,0.9
534,1270,1.0
534,1282,0.9
534,1291,0.9
534,1370,0.8
534,1377,0.7
534,1387,0.9
534,1485,0.7
534,1517,0.8
534,1527,0.9
534,1544,0.7
534,1562,0.6
534,1566,0.8
534,1580,0.8
534,1588,0.7
534,1591,0.7
534,1676,0.8
534,1682,1.0
534,1688,0.8
534,1721,0.9
534,1784,0.7
534,1801,0.9
534,1831,0.7
534,1876,0.8
534,1894,0.7
534,1907,0.8
534,1917,0.9
534,1923,0.9
534,2003,0.8
534,2004,0.9
534,2005,0.8
534,2011,0.9
534,2012,0.8
534,2018,0.8
534,2028,0.9
534,2054,0.8
534,2080,0.7
534,2081,0.8
534,2085,0.8
534,2089,0.8
534,2115,0.8
534,2161,0.8
534,2167,0.9
534,2174,0.9
534,2273,0.8
534,2291,0.8
534,2294,0.8
534,2324,1.0
534,2329,0.8
534,2355,0.7
534,2394,1.0
534,2571,0.8
534,2617,0.9
534,2628,0.7
534,2640,0.8
534,2683,0.8
534,2700,0.7
534,2706,0.9
534,2716,0.9
534,2717,0.8
534,2720,0.6
534,2762,0.8
534,2858,0.7
534,2947,0.8
534,2948,0.8
534,2949,0.8
534,2953,0.7
534,2985,0.9
534,2986,0.8
534,2987,0.8
534,2993,0.7
534,3114,0.9
534,3159,0.7
534,3300,0.9
534,3483,0.9
534,3489,0.9
534,3578,0.9
534,3624,0.8
534,3633,0.5
534,3751,0.8
534,3752,0.7
534,3793,0.8
534,3948,1.0
534,4011,0.8
534,4103,0.9
534,4270,0.8
534,4306,0.9
534,4366,0.9
534,4369,0.9
534,4370,0.8
534,4446,0.8
534,4533,0.9
534,4638,0.8
534,4701,0.8
534,4728,0.9
534,4816,0.8
534,4874,0.9
534,4886,0.8
534,4887,0.8
534,4896,0.8
534,4958,0.6
534,4963,0.8
534,4993,0.8
534,4995,0.8
534,5218,0.5
534,5219,0.8
534,5313,0.8
534,5349,0.7
534,5378,0.7
534,5418,0.9
534,5444,0.8
534,5445,0.9
534,5449,1.0
534,5459,0.7
534,5574,1.0
534,5621,0.7
534,5816,0.8
534,5882,0.9
534,5952,0.8
534,5956,0.7
534,6156,0.8
534,6333,0.8
534,6373,0.7
534,6377,0.8
534,6383,0.7
534,6536,0.8
534,6539,0.9
534,6550,0.9
534,6659,0.8
534,6754,0.8
534,6863,0.8
534,6874,0.9
534,7090,0.9
534,7143,0.9
534,7153,0.9
534,7254,0.9
534,7293,0.8
534,7373,0.9
534,7438,0.9
534,7458,0.7
534,7569,0.8
534,7991,0.8
534,8360,0.7
534,8361,0.4
534,8368,0.7
534,8371,0.8
534,8528,0.9
534,8636,0.8
534,8640,0.9
534,8644,0.7
534,8807,0.8
534,8874,0.9
534,8917,0.8
534,8961,0.8
534,8972,0.7
534,8984,0.4
534,27251,0.9
534,27368,0.7
534,27611,0.9
534,27660,0.9
534,27706,0.9
534,30825,1.0
534,31878,0.9
534,32031,0.8
534,32587,0.9
534,33004,0.9
534,33493,0.8
534,33615,0.7
534,33669,0.8
534,33794,0.6
534,34150,0.6
534,34162,1.0
534,35836,0.8
534,36289,0.8
534,37386,0.8
534,37729,0.8
534,37830,0.8
534,39715,0.7
534,40815,0.8
534,41569,0.8
534,42718,0.9
534,43836,0.7
534,43928,0.7
534,44191,0.8
534,45186,0.8
534,45431,0.7
534,45499,0.8
534,45672,0.8
534,45722,0.8
534,46335,0.6
534,46530,0.5
534,46578,0.5
534,46972,0.8
534,47200,1.0
534,48385,0.4
534,48774,0.8
534,49272,0.8
534,50872,0.8
534,51024,0.8
534,51255,0.9
534,51412,0.7
534,51662,0.8
534,52287,0.8
534,52722,0.7
534,52973,0.8
534,53121,0.6
534,53125,0.7
534,53138,0.7
534,53140,0.7
534,53519,0.8
534,53972,0.7
534,53996,0.4
534,54004,1.0
534,54259,0.9
534,54272,0.7
534,54503,0.6
534,55768,0.7
534,56152,0.8
534,56171,0.7
534,56174,0.7
534,56921,0.8
534,57504,0.9
534,57640,0.8
534,58025,0.8
534,58297,0.8
534,58559,0.4
534,58998,0.8
534,59022,0.7
534,59103,0.8
534,59315,0.8
534,59615,0.7
534,59784,0.8
534,59900,0.8
534,60040,0.7
534,60069,0.5
534,60072,0.7
534,60074,0.6
534,60126,0.9
534,60684,0.4
534,60937,0.7
534,61132,0.8
534,61160,0.8
534,61248,0.7
534,61289,0.9
534,62113,0.9
534,62434,0.6
534,63082,0.8
534,63113,0.7
534,63131,0.8
534,63859,0.9
534,64167,0.7
534,64695,0.8
534,64957,0.9
534,64969,1.0
534,65514,0.8
534,65685,0.8
534,65802,0.8
534,66097,0.9
534,66785,0.9
534,66798,0.4
534,67087,0.8
534,67197,0.7
534,67408,0.8
534,67923,0.8
534,68157,0.8
534,68319,0.6
534,68358,0.9
534,68954,0.6
534,69122,0.8
534,69275,0.8
534,69278,0.7
534,69436,0.6
534,69526,0.4
534,69805,0.8
534,70183,0.7
534,70305,0.7
534,70336,0.6
534,71254,0.7
534,71264,0.9
534,71530,1.0
534,71535,0.8
534,72308,0.8
534,72378,0.8
534,72998,0.6
534,73017,0.9
534,73268,0.8
534,73804,0.8
534,74530,0.5
534,76093,0.7
534,76175,0.8
534,76251,0.9
534,76293,0.8
534,76743,0.7
534,77561,0.7
534,77866,0.8
534,78469,0.8
534,78893,0.3
534,79091,0.9
534,79132,0.9
534,79134,0.7
534,79139,0.7
534,79185,0.9
534,79224,0.7
534,79428,0.7
534,79592,0.4
534,79695,0.8
534,79702,0.9
534,80166,0.7
534,80549,0.8
534,80615,0.8
534,81229,0.8
534,81564,0.8
534,81847,0.9
534,82461,0.7
534,83134,0.9
534,83349,0.8
534,83480,0.7
534,83613,0.7
534,84772,0.8
534,85179,0.9
534,85261,0.7
534,85367,1.0
534,85414,0.9
534,86332,0.7
534,86644,0.8
534,86892,0.9
534,86911,0.8
534,87192,0.6
534,87222,0.8
534,87232,0.5
534,87520,0.4
534,87529,0.6
534,87869,0.6
534,88140,0.7
534,88744,0.8
534,88785,0.7
534,89305,0.7
534,89745,0.8
534,90403,0.8
534,90522,0.7
534,90746,0.7
534,91323,0.6
534,91353,0.8
534,91485,0.8
534,91500,0.5
534,91542,0.8
534,91630,0.9
534,93326,0.4
534,93363,0.8
534,93510,0.8
534,93766,0.8
534,93838,0.9
534,94015,0.8
534,94018,0.4
534,94777,0.7
534,94780,0.6
534,94864,0.6
534,94953,0.6
534,95167,0.6
534,95309,0.8
534,95441,0.3
534,95510,0.7
534,95720,0.8
534,95875,0.8
534,96079,0.7
534,96110,0.7
534,96417,0.6
534,96588,0.8
534,96610,0.6
534,96737,0.9
534,97225,0.9
534,97752,0.9
534,97836,0.8
534,97913,0.9
534,98243,0.7
534,98491,0.8
534,98809,0.6
534,99007,0.8
534,99112,0.8
534,99114,0.4
534,99117,0.9
534,100163,0.9
534,100498,0.5
534,101025,0.8
534,101076,0.7
534,101112,0.8
534,101142,0.8
534,101864,0.8
534,101962,0.8
534,102125,0.6
534,102445,0.7
534,102686,0.6
534,102716,0.8
534,102903,0.4
534,103042,0.6
534,103249,0.8
534,103253,0.3
534,103335,0.8
534,103341,0.7
534,103384,0.7
534,103772,0.8
534,104129,0.9
534,104218,0.9
534,104241,0.8
534,104243,0.7
534,106002,0.7
534,106072,0.8
534,106489,0.6
534,106491,0.8
534,106696,0.6
534,106918,0.6
534,107406,0.7
534,108190,0.4
534,108932,0.8
534,108945,0.3
534,109487,0.7
534,109850,0.8
534,110102,0.8
534,110501,0.7
534,110553,0.6
534,111113,0.7
534,111362,0.7
534,111759,0.9
534,111781,0.8
534,112138,0.7
534,112175,0.6
534,112370,0.4
534,112580,0.8
534,112623,0.3
534,112818,0.7
534,112852,0.9
534,112897,0.8
534,112911,0.8
534,113532,0.7
534,114180,0.5
534,115122,1.0
534,115149,0.9
534,115617,0.5
534,116529,0.6
534,116668,0.7
534,116724,0.8
534,117529,0.7
534,118696,0.6
534,119145,0.9
534,119655,0.7
534,122882,0.6
534,122886,0.7
534,122892,0.7
534,122900,0.6
534,122902,0.4
534,122904,1.0
534,128542,0.7
534,130450,0.6
534,130520,0.8
534,130634,0.8
534,132046,0.9
534,132157,0.7
534,132796,0.5
534,133419,0.5
534,134130,0.6
534,134775,0.4
534,134853,0.7
534,135532,0.4
534,135885,0.6
534,136864,0.3
534,138036,0.7
534,144734,0.9
534,150993,0.8
534,164367,1.0
535,2445,0.4
535,2447,0.4
535,2482,0.6
535,2490,0.2
535,2496,0.2
535,2539,0.6
535,2570,0.6
535,2571,0.8
535,2573,0.2
535,2574,0.2
535,2580,0.6
535,2581,0.2
535,2583,0.6
535,2599,1.0
535,2617,0.2
535,2671,0.6
535,2683,0.2
535,2688,0.4
535,2692,1.0
535,2700,1.0
535,2702,0.8
535,2706,0.8
535,2724,0.4
535,2762,1.0
535,2805,0.2
535,2829,0.8
535,2858,1.0
535,2860,0.6
535,2881,0.2
535,2882,0.2
536,45,1.0
536,110,1.0
536,150,1.0
536,165,0.4
536,196,0.2
536,225,0.8
536,232,0.4
536,233,0.6
536,253,0.2
536,261,1.0
536,272,1.0
536,276,0.6
536,292,0.2
536,300,0.8
536,315,0.6
536,329,0.6
536,332,1.0
536,335,0.6
536,349,1.0
536,350,0.6
536,356,1.0
536,357,0.2
536,368,0.8
536,370,0.6
536,371,1.0
536,416,0.6
536,419,0.6
536,431,0.2
536,434,1.0
536,445,0.6
536,454,0.8
536,457,0.6
536,480,0.8
536,500,0.4
536,516,1.0
536,527,1.0
536,589,0.6
536,590,0.6
536,592,0.4
536,593,0.8
537,318,0.8
537,367,0.8
537,527,0.2
537,1721,0.6
537,2329,0.9
537,2571,0.8
537,3147,0.8
537,4954,1.0
537,4963,1.0
537,4993,0.9
537,5952,0.9
537,5989,1.0
537,6539,1.0
537,6888,1.0
537,7153,0.9
537,8533,0.3
537,8984,1.0
537,45722,1.0
537,48516,0.9
537,53125,1.0
537,53322,1.0
537,55765,1.0
537,55946,1.0
537,58295,1.0
537,58559,0.7
537,69122,0.8
537,69481,0.7
537,69844,0.8
537,72998,1.0
537,79132,1.0
537,80463,0.8
537,80906,1.0
537,82053,1.0
537,86911,0.7
537,89745,0.3
537,90439,1.0
537,95067,0.6
537,97304,0.9
537,97306,0.5
537,98961,0.8
537,99114,0.9
537,103341,0.1
537,104218,0.7
537,104841,0.6
537,105504,1.0
537,106782,1.0
537,121129,0.5
538,158,0.9
538,364,0.9
538,520,1.0
538,588,1.0
538,595,1.0
538,671,1.0
538,902,0.8
538,1035,1.0
538,1197,1.0
538,1242,0.5
538,1278,0.8
538,1907,0.8
538,2572,0.7
538,2918,0.9
538,3396,1.0
538,3398,0.8
538,3552,0.8
538,3671,0.9
538,3675,1.0
538,4018,0.6
538,4039,0.9
538,4090,1.0
538,4616,0.9
538,5047,0.9
538,5618,1.0
538,7386,0.8
538,7888,1.0
538,8368,0.9
538,44889,0.9
538,56152,0.9
538,58559,0.9
538,66934,1.0
538,68954,1.0
538,69757,0.9
538,69844,0.8
538,80549,0.9
538,81845,1.0
539,65,0.9
539,88,0.7
539,318,0.8
539,374,0.5
539,379,0.4
539,419,0.4
539,527,0.7
539,1060,0.6
539,1197,1.0
539,1265,0.7
539,1297,0.6
539,1801,0.8
539,2094,0.7
539,2329,0.7
539,2502,0.5
539,3087,0.8
539,3264,0.7
539,3301,0.7
539,3608,0.6
539,3740,0.9
539,3745,0.7
539,4306,1.0
539,4886,0.9
539,5218,0.9
539,6377,1.0
539,6539,0.9
539,6753,0.9
539,8360,0.7
539,8641,0.7
539,8961,0.9
539,31878,0.1
539,50872,1.0
539,54259,1.0
539,59784,0.9
539,68954,1.0
539,69122,1.0
539,71535,1.0
539,89864,0.6
540,47,0.9
540,145,0.7
540,260,1.0
540,296,1.0
540,589,0.9
540,648,0.7
540,736,0.7
540,1073,0.8
540,1196,1.0
540,1210,1.0
540,1409,0.7
540,1681,0.4
540,1971,0.5
540,2028,1.0
540,2107,0.7
540,2183,0.4
540,2329,1.0
540,2567,0.6
540,2571,0.8
540,2598,0.6
540,2628,0.9
540,2747,0.8
540,2772,0.8
540,2841,0.8
540,2959,0.9
540,4239,0.8
540,4886,0.7
540,4993,0.8
540,5349,0.8
540,5378,0.8
540,5445,0.8
540,5693,0.5
540,6365,0.7
540,6539,0.9
540,8874,0.9
540,32587,1.0
540,33493,1.0
540,37733,0.7
540,44191,1.0
540,45722,0.8
540,48385,0.8
540,48516,1.0
541,1,0.6
541,7,0.8
541,10,0.8
541,11,0.8
541,15,0.6
541,19,0.4
541,22,0.8
541,47,0.2
541,50,1.0
541,95,0.6
541,110,1.0
541,132,0.8
541,153,0.6
541,161,1.0
541,163,0.4
541,165,0.6
541,196,0.6
541,203,0.6
541,208,0.4
541,218,0.8
541,224,0.8
541,248,0.6
541,253,0.8
541,259,0.6
541,281,0.6
541,288,0.2
541,293,0.6
541,303,0.6
541,316,1.0
541,318,0.8
541,329,0.8
541,344,0.6
541,345,0.6
541,349,1.0
541,350,0.8
541,356,1.0
541,357,0.8
541,361,0.6
541,362,1.0
541,364,0.6
541,367,0.4
541,368,0.6
541,371,0.6
541,377,0.6
541,380,0.8
541,410,0.6
541,413,0.2
541,415,0.6
541,434,0.6
541,442,0.6
541,444,0.4
541,445,0.6
541,453,0.4
541,454,0.8
541,457,1.0
541,464,0.6
541,471,0.6
541,472,0.6
541,474,0.8
541,480,1.0
541,491,0.6
541,497,0.8
541,508,1.0
541,524,0.8
541,529,0.8
541,535,0.2
541,539,1.0
541,540,0.6
541,544,0.6
541,546,0.2
541,551,0.6
541,552,0.6
541,553,0.8
541,586,0.2
541,588,0.6
541,589,0.6
541,590,1.0
541,592,0.6
541,593,0.8
541,594,1.0
541,595,0.6
541,597,0.6
541,608,0.6
541,610,0.6
541,648,1.0
541,720,1.0
541,745,1.0
542,47,1.0
542,141,0.8
542,186,0.7
542,296,0.7
542,318,1.0
542,356,1.0
542,364,1.0
542,410,0.9
542,500,0.7
542,594,0.8
542,596,0.9
542,924,0.8
542,1073,1.0
542,1097,0.8
542,1200,0.8
542,1206,0.8
542,1246,1.0
542,1282,0.8
542,1377,0.8
542,1380,0.9
542,1407,0.2
